log_price
5.537334267018537
4.394449154672439
4.30406509320417
6.364750756851911
4.948759890378168
4.219507705176107
6.398594934535208
5.69035945432406
5.25227342804663
4.7535901911063645
4.394449154672439
3.713572066704308
5.638354669333745
6.236369590203704
6.261491684321042
4.454347296253507
3.9318256327243257
6.90875477931522
5.303304908059076
4.804021044733257
5.14166355650266
4.343805421853684
5.017279836814924
5.204006687076795
5.093750200806762
3.8501476017100584
3.713572066704308
4.844187086458591
5.634789603169249
4.836281906951478
5.049856007249537
6.025865973825314
5.017279836814924
3.9889840465642745
4.912654885736052
4.983606621708336
4.110873864173311
5.081404364984463
4.983606621708336
5.1298987149230735
6.1092475827643655
4.174387269895637
4.976733742420574
5.017279836814924
6.244166900663736
5.081404364984463
5.655991810819852
4.532599493153256
4.30406509320417
5.123963979403259
6.030685260261263
4.330733340286331
6.813444599510896
4.663439094112067
4.574710978503383
4.3694478524670215
3.828641396489095
5.375278407684165
4.983606621708336
5.081404364984463
4.795790545596741
5.14166355650266
3.7376696182833684
3.6635616461296463
5.017279836814924
4.564348191467836
3.332204510175204
4.795790545596741
6.349138991379798
4.007333185232471
5.14166355650266
5.707110264748875
4.787491742782046
4.6913478822291435
5.14166355650266
4.867534450455582
3.9318256327243257
4.795790545596741
5.736572297479192
5.25227342804663
4.844187086458591
6.424869023905388
4.110873864173311
4.804021044733257
5.19295685089021
3.4011973816621555
4.61512051684126
4.709530201312334
5.484796933490655
4.820281565605037
5.170483995038151
5.3471075307174685
6.763884908562435
4.3694478524670215
3.6635616461296463
5.786897381366708
4.330733340286331
6.240275845170769
5.303304908059076
4.3694478524670215
4.007333185232471
3.828641396489095
4.634728988229636
5.017279836814924
4.969813299576001
4.727387818712341
4.912654885736052
4.787491742782046
3.7376696182833684
6.2166061010848646
6.175867270105761
4.653960350157523
5.707110264748875
3.970291913552122
4.382026634673881
5.393627546352362
4.189654742026425
5.017279836814924
5.5254529391317835
3.367295829986474
4.770684624465665
5.54907608489522
5.2832037287379885
5.860786223465865
4.787491742782046
5.19295685089021
4.955827057601261
4.61512051684126
3.912023005428146
5.673323267171493
6.082218910376446
5.081404364984463
4.61512051684126
6.887552571664617
4.875197323201151
5.442417710521793
5.541263545158426
4.564348191467836
5.958424693029782
5.303304908059076
4.51085950651685
2.995732273553991
4.852030263919617
6.26530121273771
4.343805421853684
5.1647859739235145
5.081404364984463
4.61512051684126
4.718498871295094
5.049856007249537
5.497168225293202
3.58351893845611
4.867534450455582
5.480638923341991
3.9318256327243257
5.4680601411351315
5.480638923341991
4.997212273764115
4.59511985013459
5.017279836814924
4.356708826689592
4.948759890378168
4.189654742026425
5.384495062789089
5.318119993844216
3.58351893845611
4.543294782270004
4.882801922586371
5.910796644040527
3.6888794541139363
4.795790545596741
5.4680601411351315
4.718498871295094
4.543294782270004
4.820281565605037
5.3981627015177525
4.709530201312334
4.890349128221754
4.564348191467836
4.955827057601261
5.198497031265826
5.049856007249537
3.713572066704308
5.278114659230517
4.2626798770413155
4.875197323201151
4.859812404361672
6.169610732491456
5.075173815233827
4.189654742026425
5.247024072160486
5.831882477283517
3.912023005428146
5.638354669333745
5.700443573390687
3.7612001156935624
4.564348191467836
4.2626798770413155
5.25227342804663
5.327876168789581
4.912654885736052
3.58351893845611
6.2422232654551655
6.126869184114185
4.90527477843843
4.795790545596741
5.030437921392435
5.375278407684165
5.755742213586912
6.282266746896006
4.110873864173311
4.948759890378168
4.51085950651685
3.4339872044851463
6.565264970035361
3.8918202981106265
3.871201010907891
4.927253685157205
3.58351893845611
5.69035945432406
4.709530201312334
4.804021044733257
5.187385805840755
4.787491742782046
4.875197323201151
5.2574953720277815
6.154858094016418
4.762173934797756
5.484796933490655
5.993961427306569
3.9889840465642745
4.875197323201151
4.912654885736052
5.3981627015177525
6.12029741895095
4.8283137373023015
5.303304908059076
4.663439094112067
6.042632833682381
4.330733340286331
6.129050210060545
4.394449154672439
3.9318256327243257
4.990432586778736
5.220355825078324
5.5909869805108565
4.912654885736052
3.9318256327243257
4.59511985013459
5.176149732573829
4.356708826689592
5.5254529391317835
5.225746673713202
5.049856007249537
4.465908118654584
6.2166061010848646
5.0689042022202315
5.4638318050256105
5.081404364984463
5.429345628954441
3.713572066704308
4.394449154672439
5.1647859739235145
5.958424693029782
4.04305126783455
4.709530201312334
4.564348191467836
4.394449154672439
5.062595033026967
4.31748811353631
5.351858133476067
5.4510384535657
3.6375861597263857
4.2626798770413155
4.672828834461906
4.2626798770413155
5.081404364984463
6.208590026096629
6.111467339502679
4.51085950651685
5.278114659230517
6.621405651764134
4.48863636973214
3.58351893845611
4.770684624465665
4.574710978503383
4.836281906951478
5.147494476813453
3.8918202981106265
4.976733742420574
4.969813299576001
5.308267697401205
4.61512051684126
3.9318256327243257
4.127134385045092
5.351858133476067
4.454347296253507
4.605170185988092
3.258096538021482
4.663439094112067
5.3981627015177525
5.1298987149230735
5.771441123130016
5.170483995038151
5.0238805208462765
4.330733340286331
5.10594547390058
4.477336814478207
4.709530201312334
5.075173815233827
5.605802066295998
4.709530201312334
5.484796933490655
3.9889840465642745
5.707110264748875
4.867534450455582
5.929589143389895
4.709530201312334
4.795790545596741
4.795790545596741
5.017279836814924
3.5263605246161616
5.062595033026967
4.919980925828125
4.727387818712341
5.69035945432406
3.871201010907891
4.204692619390966
5.459585514144159
5.2832037287379885
5.541263545158426
6.90875477931522
4.795790545596741
5.375278407684165
5.170483995038151
4.795790545596741
6.0014148779611505
4.875197323201151
4.852030263919617
5.214935757608986
4.61512051684126
5.568344503761097
3.713572066704308
4.709530201312334
5.54907608489522
4.564348191467836
3.7612001156935624
5.017279836814924
3.9318256327243257
3.8918202981106265
6.111467339502679
3.6109179126442243
5.3706380281276624
4.990432586778736
4.948759890378168
4.61512051684126
4.394449154672439
4.110873864173311
5.648974238161206
4.1588830833596715
4.110873864173311
5.225746673713202
3.713572066704308
5.393627546352362
3.6375861597263857
5.303304908059076
4.61512051684126
5.111987788356544
4.6443908991413725
4.8283137373023015
6.111467339502679
4.189654742026425
3.6635616461296463
4.2626798770413155
5.017279836814924
4.330733340286331
4.51085950651685
5.429345628954441
4.9344739331306915
5.198497031265826
5.703782474656201
4.04305126783455
4.356708826689592
4.394449154672439
5.3706380281276624
3.6109179126442243
4.875197323201151
5.616771097666572
6.111467339502679
4.48863636973214
5.25227342804663
5.159055299214529
5.552959584921617
4.795790545596741
5.484796933490655
5.44673737166631
5.659482215759621
3.9512437185814275
4.61512051684126
5.351858133476067
4.343805421853684
4.477336814478207
4.948759890378168
4.442651256490317
6.19644412779452
4.948759890378168
4.948759890378168
5.181783550292085
3.713572066704308
5.5254529391317835
4.219507705176107
5.616771097666572
5.14166355650266
3.713572066704308
5.099866427824199
4.653960350157523
3.713572066704308
4.356708826689592
3.58351893845611
4.61512051684126
5.0369526024136295
4.02535169073515
5.5053315359323625
5.638354669333745
3.7612001156935624
6.2166061010848646
5.14166355650266
5.017279836814924
4.997212273764115
4.465908118654584
4.77912349311153
5.583496308781699
4.836281906951478
5.318119993844216
5.707110264748875
4.248495242049359
3.828641396489095
5.303304908059076
4.983606621708336
4.48863636973214
5.10594547390058
4.0943445622221
4.3694478524670215
5.981414211254481
3.58351893845611
4.61512051684126
4.795790545596741
5.351858133476067
5.420534999272286
4.51085950651685
4.110873864173311
4.795790545596741
5.638354669333745
5.993961427306569
3.6635616461296463
4.007333185232471
4.990432586778736
5.472270673671475
5.37989735354046
4.74493212836325
5.929589143389895
4.709530201312334
5.198497031265826
5.14166355650266
3.871201010907891
4.219507705176107
4.564348191467836
4.663439094112067
5.993961427306569
5.846438775057725
5.407171771460119
4.189654742026425
4.852030263919617
6.411818267709897
4.709530201312334
3.9318256327243257
5.14166355650266
3.828641396489095
5.940171252720432
5.831882477283517
4.394449154672439
4.189654742026425
4.330733340286331
5.303304908059076
4.61512051684126
4.875197323201151
4.969813299576001
3.828641396489095
4.836281906951478
3.7612001156935624
5.993961427306569
5.117993812416755
4.204692619390966
5.5254529391317835
4.189654742026425
6.345636360828596
4.110873864173311
5.0369526024136295
5.181783550292085
6.621405651764134
5.111987788356544
5.220355825078324
5.6240175061873385
4.382026634673881
4.110873864173311
4.68213122712422
5.993961427306569
4.8283137373023015
5.356586274672012
3.9318256327243257
4.2626798770413155
5.135798437050262
4.867534450455582
5.017279836814924
4.962844630259907
4.983606621708336
3.8918202981106265
4.948759890378168
4.394449154672439
6.042632833682381
4.709530201312334
3.6888794541139363
5.030437921392435
4.02535169073515
5.786897381366708
5.968707559985366
5.337538079701318
5.783825182329737
6.507277712385012
4.762173934797756
3.5553480614894135
4.51085950651685
5.389071729816501
4.454347296253507
6.856461984594587
5.707110264748875
3.58351893845611
4.31748811353631
4.844187086458591
5.3230099791384085
3.6109179126442243
5.062595033026967
6.089044875446846
5.726847747587197
4.795790545596741
4.127134385045092
3.9318256327243257
6.152732694704104
6.411818267709897
4.663439094112067
4.51085950651685
6.2166061010848646
3.7376696182833684
5.652489180268651
5.278114659230517
4.174387269895637
4.343805421853684
4.8283137373023015
5.58724865840025
5.062595033026967
4.969813299576001
4.394449154672439
5.402677381872279
4.948759890378168
4.795790545596741
3.8918202981106265
6.023447592961033
5.14166355650266
4.867534450455582
3.6635616461296463
5.631211781821365
4.2626798770413155
4.948759890378168
4.356708826689592
4.564348191467836
5.049856007249537
4.248495242049359
5.0369526024136295
6.186208623900494
4.7535901911063645
5.840641657373398
6.042632833682381
3.7612001156935624
5.117993812416755
5.25227342804663
3.4339872044851463
4.770684624465665
4.2626798770413155
4.912654885736052
3.9318256327243257
5.147494476813453
5.8664680569332965
3.8066624897703196
5.075173815233827
4.955827057601261
3.713572066704308
5.247024072160486
4.90527477843843
3.4965075614664802
3.5553480614894135
4.394449154672439
5.8916442118257715
3.8918202981106265
6.311734809152915
4.1588830833596715
4.795790545596741
5.14166355650266
4.77912349311153
4.795790545596741
4.343805421853684
6.018593214496234
4.2626798770413155
6.478509642208569
4.394449154672439
4.976733742420574
5.198497031265826
4.948759890378168
3.8918202981106265
4.969813299576001
4.736198448394496
4.61512051684126
3.8501476017100584
3.828641396489095
4.189654742026425
4.110873864173311
3.828641396489095
4.653960350157523
6.104793232414985
3.4339872044851463
6.90875477931522
5.673323267171493
3.8918202981106265
5.288267030694535
4.969813299576001
5.351858133476067
5.220355825078324
3.9889840465642745
4.189654742026425
5.707110264748875
4.219507705176107
5.342334251964811
4.499809670330265
4.875197323201151
4.454347296253507
5.765191102784844
4.499809670330265
3.8918202981106265
4.59511985013459
5.993961427306569
5.198497031265826
4.663439094112067
5.988961416889864
5.159055299214529
5.3230099791384085
5.003946305945459
4.795790545596741
5.993961427306569
5.424950017481403
5.332718793265369
5.043425116919247
5.356586274672012
3.9318256327243257
6.907755278982137
6.349138991379798
4.875197323201151
3.5263605246161616
4.867534450455582
4.762173934797756
5.902633333401366
4.564348191467836
3.7612001156935624
6.154858094016418
5.198497031265826
5.087596335232384
4.867534450455582
4.204692619390966
6.375024819828097
4.875197323201151
6.90875477931522
5.272999558563747
5.170483995038151
4.110873864173311
4.762173934797756
5.117993812416755
4.709530201312334
4.61512051684126
4.394449154672439
5.198497031265826
4.30406509320417
5.19295685089021
5.342334251964811
5.926926025970411
5.771441123130016
5.123963979403259
5.707110264748875
5.043425116919247
4.77912349311153
4.663439094112067
5.484796933490655
3.8918202981106265
5.081404364984463
4.727387818712341
4.204692619390966
4.875197323201151
4.61512051684126
6.2166061010848646
4.836281906951478
5.488937726156687
4.499809670330265
5.799092654460526
6.212606095751519
4.553876891600541
4.454347296253507
4.343805421853684
4.844187086458591
5.181783550292085
4.51085950651685
3.9318256327243257
5.298317366548036
4.787491742782046
6.226536669287466
5.2832037287379885
4.31748811353631
5.123963979403259
5.673323267171493
4.356708826689592
6.129050210060545
5.303304908059076
4.564348191467836
4.394449154672439
6.68586094706836
5.247024072160486
5.049856007249537
5.351858133476067
5.3612921657094255
5.017279836814924
6.39024066706535
4.23410650459726
4.912654885736052
3.5553480614894135
5.241747015059643
4.836281906951478
4.867534450455582
4.663439094112067
3.9318256327243257
4.174387269895637
5.71042701737487
4.7535901911063645
4.23410650459726
5.198497031265826
5.860786223465865
4.007333185232471
5.5254529391317835
4.343805421853684
5.713732805509369
3.828641396489095
6.206575926724928
4.709530201312334
5.62040086571715
4.110873864173311
6.502790045915623
5.365976015021851
4.927253685157205
4.836281906951478
5.455321115357702
4.795790545596741
5.60947179518496
5.3471075307174685
5.921578419643816
5.081404364984463
6.755768921984255
6.244166900663736
5.111987788356544
6.2422232654551655
4.709530201312334
6.54965074223381
3.5263605246161616
4.23410650459726
4.919980925828125
4.330733340286331
5.198497031265826
6.1092475827643655
5.993961427306569
5.41610040220442
5.869296913133774
4.820281565605037
4.867534450455582
4.77912349311153
4.248495242049359
5.5254529391317835
6.555356891810665
4.2626798770413155
4.02535169073515
4.663439094112067
5.342334251964811
5.313205979041787
4.795790545596741
4.6443908991413725
6.665683717782408
5.420534999272286
5.5254529391317835
3.9318256327243257
6.07073772800249
4.574710978503383
5.204006687076795
4.709530201312334
4.663439094112067
5.616771097666572
4.727387818712341
5.4680601411351315
4.7535901911063645
4.110873864173311
6.311734809152915
4.189654742026425
4.454347296253507
5.225746673713202
5.017279836814924
4.356708826689592
4.890349128221754
4.867534450455582
4.2626798770413155
5.14166355650266
4.110873864173311
4.543294782270004
3.9512437185814275
5.71042701737487
5.993961427306569
5.170483995038151
4.804021044733257
5.459585514144159
5.940171252720432
5.552959584921617
5.0689042022202315
4.6443908991413725
4.6913478822291435
6.16541785423142
4.189654742026425
5.181783550292085
4.02535169073515
5.181783550292085
5.739792912179234
5.5134287461649825
4.61512051684126
4.844187086458591
5.940171252720432
4.564348191467836
3.258096538021482
3.4011973816621555
4.330733340286331
5.25227342804663
5.707110264748875
3.9318256327243257
3.9318256327243257
5.537334267018537
5.69035945432406
6.478509642208569
4.795790545596741
5.638354669333745
4.2626798770413155
5.0689042022202315
3.970291913552122
5.707110264748875
4.8283137373023015
5.680172609017068
4.990432586778736
4.795790545596741
5.572154032177765
4.330733340286331
5.198497031265826
4.709530201312334
5.365976015021851
4.110873864173311
5.860786223465865
5.521460917862246
5.71042701737487
4.543294782270004
4.795790545596741
4.3694478524670215
3.9318256327243257
4.499809670330265
5.303304908059076
4.174387269895637
3.9318256327243257
5.3981627015177525
5.365976015021851
5.14166355650266
4.897839799950911
4.663439094112067
4.584967478670572
4.356708826689592
5.442417710521793
4.454347296253507
5.298317366548036
5.993961427306569
4.3694478524670215
4.189654742026425
5.313205979041787
4.919980925828125
5.8944028342648505
3.9318256327243257
3.4965075614664802
5.594711379601839
4.983606621708336
3.6375861597263857
4.189654742026425
6.894670039433482
5.017279836814924
3.912023005428146
4.990432586778736
4.61512051684126
3.9889840465642745
3.9318256327243257
4.762173934797756
4.90527477843843
5.043425116919247
5.872117789475416
5.081404364984463
5.272999558563747
4.394449154672439
5.991464547107982
4.394449154672439
4.836281906951478
5.043425116919247
5.017279836814924
4.574710978503383
6.932447891572509
3.9318256327243257
5.017279836814924
6.371611847231857
4.912654885736052
5.723585101952381
4.477336814478207
5.768320995793772
4.61512051684126
5.093750200806762
4.795790545596741
4.394449154672439
5.081404364984463
4.110873864173311
5.0106352940962555
3.9318256327243257
4.990432586778736
6.7580945044277305
3.9318256327243257
5.786897381366708
4.795790545596741
5.5254529391317835
4.948759890378168
5.420534999272286
5.303304908059076
4.8283137373023015
5.746203190540153
4.110873864173311
4.700480365792417
6.2166061010848646
4.61512051684126
5.337538079701318
6.472346294500901
3.9889840465642745
4.795790545596741
3.871201010907891
6.324358962381311
4.2626798770413155
4.59511985013459
4.564348191467836
5.181783550292085
5.159055299214529
5.968707559985366
4.394449154672439
5.278114659230517
4.700480365792417
5.739792912179234
3.4657359027997265
5.703782474656201
5.356586274672012
4.983606621708336
4.941642422609304
5.198497031265826
5.707110264748875
4.110873864173311
4.499809670330265
4.605170185988092
5.075173815233827
5.017279836814924
5.783825182329737
5.017279836814924
5.652489180268651
5.62040086571715
5.017279836814924
5.198497031265826
5.6131281063880705
5.062595033026967
4.110873864173311
5.707110264748875
5.3981627015177525
5.556828061699537
4.709530201312334
4.709530201312334
3.9512437185814275
5.707110264748875
4.02535169073515
5.501258210544727
5.480638923341991
3.9318256327243257
6.246106765481563
3.9318256327243257
4.948759890378168
3.58351893845611
5.351858133476067
3.7376696182833684
3.7612001156935624
4.174387269895637
4.04305126783455
4.795790545596741
5.170483995038151
3.367295829986474
5.308267697401205
4.61512051684126
4.948759890378168
4.836281906951478
4.795790545596741
4.430816798843313
6.2166061010848646
6.825460036255307
6.621405651764134
5.003946305945459
5.365976015021851
5.484796933490655
4.61512051684126
5.707110264748875
5.2574953720277815
4.356708826689592
4.02535169073515
4.919980925828125
4.189654742026425
5.062595033026967
4.912654885736052
5.049856007249537
4.02535169073515
3.9318256327243257
4.990432586778736
4.867534450455582
5.442417710521793
4.48863636973214
3.2188758248682006
4.68213122712422
4.663439094112067
3.828641396489095
5.5093883366279774
6.322565239927284
5.303304908059076
3.9318256327243257
5.62040086571715
5.41610040220442
4.983606621708336
4.330733340286331
5.298317366548036
5.170483995038151
4.997212273764115
4.07753744390572
5.66988092298052
4.189654742026425
5.5254529391317835
5.638354669333745
5.537334267018537
4.859812404361672
5.318119993844216
5.786897381366708
6.53813982376767
4.330733340286331
4.110873864173311
4.605170185988092
4.836281906951478
4.564348191467836
5.521460917862246
5.262690188904886
4.330733340286331
4.430816798843313
4.418840607796598
5.225746673713202
4.454347296253507
5.37989735354046
4.0943445622221
5.872117789475416
4.564348191467836
5.14166355650266
5.081404364984463
5.420534999272286
5.303304908059076
5.0106352940962555
5.303304908059076
5.497168225293202
4.330733340286331
5.680172609017068
5.703782474656201
4.875197323201151
4.875197323201151
3.7376696182833684
5.030437921392435
5.739792912179234
5.049856007249537
5.236441962829949
5.303304908059076
4.330733340286331
5.337538079701318
5.707110264748875
5.5254529391317835
6.131226489483141
5.993961427306569
5.272999558563747
4.890349128221754
4.912654885736052
4.356708826689592
5.225746673713202
5.723585101952381
5.198497031265826
5.564520407322694
4.02535169073515
5.1647859739235145
4.110873864173311
4.59511985013459
5.181783550292085
4.189654742026425
5.043425116919247
5.298317366548036
4.990432586778736
4.430816798843313
5.420534999272286
4.672828834461906
4.709530201312334
5.5254529391317835
6.579251212010101
5.924255797414532
5.003946305945459
5.6131281063880705
4.330733340286331
5.5254529391317835
5.707110264748875
3.970291913552122
4.394449154672439
4.61512051684126
4.912654885736052
4.2626798770413155
5.62040086571715
6.304448802421981
5.017279836814924
4.919980925828125
4.700480365792417
4.430816798843313
5.14166355650266
5.793013608384144
4.804021044733257
4.51085950651685
3.871201010907891
4.290459441148391
5.087596335232384
3.9889840465642745
4.007333185232471
4.836281906951478
4.442651256490317
6.244166900663736
5.14166355650266
4.04305126783455
4.9344739331306915
3.9889840465642745
5.872117789475416
5.099866427824199
3.7376696182833684
4.574710978503383
5.420534999272286
6.082218910376446
4.820281565605037
5.111987788356544
4.919980925828125
4.110873864173311
5.117993812416755
5.968707559985366
5.420534999272286
3.044522437723423
4.564348191467836
5.075173815233827
4.219507705176107
4.859812404361672
6.028278520230698
5.981414211254481
4.564348191467836
4.795790545596741
5.552959584921617
5.598421958998375
5.749392985908253
3.828641396489095
5.14166355650266
5.220355825078324
3.871201010907891
3.7612001156935624
4.2626798770413155
4.709530201312334
4.51085950651685
4.976733742420574
4.962844630259907
4.948759890378168
5.247024072160486
5.303304908059076
6.142037405587356
6.90875477931522
4.127134385045092
5.3981627015177525
4.663439094112067
5.14166355650266
5.37989735354046
4.74493212836325
6.661854740545311
5.707110264748875
5.049856007249537
5.14166355650266
4.477336814478207
5.3471075307174685
5.017279836814924
3.9318256327243257
4.110873864173311
5.14166355650266
5.225746673713202
4.48863636973214
4.804021044733257
5.278114659230517
4.343805421853684
4.110873864173311
5.056245805348308
4.912654885736052
4.3694478524670215
5.831882477283517
4.795790545596741
4.330733340286331
5.365976015021851
4.948759890378168
5.017279836814924
5.799092654460526
5.198497031265826
5.91350300563827
6.803505257608338
6.016157159698354
6.621405651764134
5.707110264748875
4.852030263919617
4.709530201312334
4.204692619390966
5.170483995038151
4.5217885770490405
6.030685260261263
6.398594934535208
4.836281906951478
5.0106352940962555
4.04305126783455
4.48863636973214
5.393627546352362
4.454347296253507
3.9318256327243257
5.5093883366279774
5.049856007249537
5.707110264748875
4.990432586778736
3.8501476017100584
6.133398042996649
3.713572066704308
5.170483995038151
5.560681631015528
5.043425116919247
3.970291913552122
4.948759890378168
3.9318256327243257
4.189654742026425
4.276666119016055
4.8283137373023015
5.560681631015528
4.875197323201151
4.6443908991413725
4.51085950651685
5.4638318050256105
5.017279836814924
5.91350300563827
4.276666119016055
4.189654742026425
4.61512051684126
5.924255797414532
5.25227342804663
4.574710978503383
5.598421958998375
3.8501476017100584
4.875197323201151
5.198497031265826
5.484796933490655
4.499809670330265
5.5254529391317835
5.69035945432406
5.638354669333745
4.02535169073515
5.375278407684165
5.402677381872279
3.9318256327243257
4.189654742026425
6.066108090103747
4.382026634673881
5.537334267018537
6.53813982376767
5.247024072160486
4.430816798843313
3.828641396489095
4.61512051684126
3.5553480614894135
5.7430031878094825
3.8918202981106265
4.204692619390966
4.867534450455582
5.749392985908253
5.802118375377063
4.787491742782046
4.454347296253507
5.564520407322694
3.828641396489095
4.61512051684126
4.543294782270004
5.278114659230517
5.017279836814924
4.9344739331306915
5.680172609017068
5.62040086571715
5.707110264748875
5.303304908059076
6.1092475827643655
4.07753744390572
5.407171771460119
4.51085950651685
4.795790545596741
6.38856140554563
5.308267697401205
4.1588830833596715
5.159055299214529
4.61512051684126
4.867534450455582
4.709530201312334
4.804021044733257
4.605170185988092
4.653960350157523
4.2626798770413155
5.030437921392435
4.77912349311153
5.14166355650266
3.4339872044851463
5.849324779946859
4.51085950651685
6.054439346269371
4.61512051684126
3.4339872044851463
3.8066624897703196
6.206575926724928
4.406719247264253
5.087596335232384
4.997212273764115
4.3694478524670215
5.799092654460526
3.9512437185814275
5.438079308923196
5.25227342804663
5.017279836814924
6.660575149839686
5.87493073085203
4.976733742420574
4.653960350157523
4.48863636973214
5.342334251964811
5.272999558563747
6.253828811575473
6.171700597410915
6.85751406254539
4.875197323201151
5.69035945432406
5.303304908059076
4.394449154672439
4.948759890378168
4.499809670330265
3.8501476017100584
3.713572066704308
3.6375861597263857
4.143134726391533
4.795790545596741
4.499809670330265
4.6443908991413725
5.293304824724492
4.110873864173311
4.61512051684126
5.860786223465865
5.225746673713202
4.465908118654584
4.605170185988092
4.709530201312334
4.394449154672439
5.707110264748875
4.394449154672439
4.543294782270004
5.777652323222656
6.236369590203704
5.420534999272286
